filename,agent_id,task_id,tags
http://img.samaimg.com/3ee3dfb9bcf9d79c99832cda358bef1f.jpg,81d227d10fd90828f7276b213a40c401,SamaTask3489,"[{""category"": ""object|male|upper body clothing|outerwear|vests"", ""points"": {""top_right"": [358, 98], ""bottom_left"": [72, 304], ""bottom_right"": [358, 304], ""top_left"": [72, 98]}}, {""category"": ""object|female|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [449, 80], ""bottom_left"": [439, 149], ""bottom_right"": [449, 149], ""top_left"": [439, 80]}}, {""category"": ""human"", ""points"": {""top_right"": [339, 4], ""bottom_left"": [31, 91], ""bottom_right"": [339, 91], ""top_left"": [31, 4]}}]"
http://img.samaimg.com/3ee4ffef4cb1227a7daf9aeabc99a23c.jpg,558231d85df8e441fd6680775007a1fc,SamaTask3438,"[{""category"": ""object|female|lower body clothing|pants"", ""points"": {""top_right"": [355, 400], ""bottom_left"": [308, 459], ""bottom_right"": [355, 459], ""top_left"": [308, 400]}}, {""category"": ""object|male|accessories|jewellery"", ""points"": {""top_right"": [321, 212], ""bottom_left"": [21, 303], ""bottom_right"": [321, 303], ""top_left"": [21, 212]}}, {""category"": ""object|female|accessories|hats|beanieknitcaps"", ""points"": {""top_right"": [474, 637], ""bottom_left"": [336, 679], ""bottom_right"": [474, 679], ""top_left"": [336, 637]}}, {""category"": ""object|male|accessories|footwear|slippers"", ""points"": {""top_right"": [431, 314], ""bottom_left"": [307, 558], ""bottom_right"": [431, 558], ""top_left"": [307, 314]}}, {""category"": ""human"", ""points"": {""top_right"": [227, 492], ""bottom_left"": [55, 573], ""bottom_right"": [227, 573], ""top_left"": [55, 492]}}]"
http://img.samaimg.com/3eebcf1181cba4ad1e8bf2db963db395.jpg,f22875bab8a7f8cb232e2921b08a928a,SamaTask3954,"[{""category"": ""object|male|accessories|footwear|slippers"", ""points"": {""top_right"": [217, 260], ""bottom_left"": [217, 283], ""bottom_right"": [217, 283], ""top_left"": [217, 260]}}, {""category"": ""object|female|upper body clothing|outerwear|suiting blazers"", ""points"": {""top_right"": [166, 266], ""bottom_left"": [145, 292], ""bottom_right"": [166, 292], ""top_left"": [145, 266]}}, {""category"": ""object|female|lower body clothing|leggings"", ""points"": {""top_right"": [183, 210], ""bottom_left"": [92, 253], ""bottom_right"": [183, 253], ""top_left"": [92, 210]}}, {""category"": ""human"", ""points"": {""top_right"": [179, 193], ""bottom_left"": [168, 204], ""bottom_right"": [179, 204], ""top_left"": [168, 193]}}]"
http://img.samaimg.com/3eec866fafe11fc0b700f2e60a5ea8e0.jpg,8d46dbd613abc6ee7c89f4dc78683745,SamaTask2668,"[{""category"": ""object|male|accessories|bags|crossbody"", ""points"": {""top_right"": [785, 868], ""bottom_left"": [709, 1057], ""bottom_right"": [785, 1057], ""top_left"": [709, 868]}}, {""category"": ""human"", ""points"": {""top_right"": [654, 293], ""bottom_left"": [482, 917], ""bottom_right"": [654, 917], ""top_left"": [482, 293]}}]"
http://img.samaimg.com/3ef0c6926357d54b2354f41fe2ec661f.jpg,bd0becef12affb193b86c6828a65bb82,SamaTask3983,"[{""category"": ""object|female|upper body clothing|innerwear|tanks camis"", ""points"": {""top_right"": [756, 273], ""bottom_left"": [713, 1369], ""bottom_right"": [756, 1369], ""top_left"": [713, 273]}}, {""category"": ""object|male|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [762, 6], ""bottom_left"": [23, 1308], ""bottom_right"": [762, 1308], ""top_left"": [23, 6]}}]"
http://img.samaimg.com/3ef2b0b4ed79da0faf15c5799047c9f1.jpg,64eccd2c9a76b0e02d13eb8c18f63dd5,SamaTask1420,"[{""category"": ""object|female|accessories|hats|baseballcaps"", ""points"": {""top_right"": [548, 305], ""bottom_left"": [458, 350], ""bottom_right"": [548, 350], ""top_left"": [458, 305]}}, {""category"": ""object|female|accessories|bags|bucket"", ""points"": {""top_right"": [135, 271], ""bottom_left"": [41, 524], ""bottom_right"": [135, 524], ""top_left"": [41, 271]}}]"
http://img.samaimg.com/3efcc5e4aafd95612a49eaffab0f4e60.jpg,1118c6094f176521f3934a65ddf513cc,SamaTask3724,"[{""category"": ""object|male|accessories|footwear|boots"", ""points"": {""top_right"": [782, 730], ""bottom_left"": [677, 1157], ""bottom_right"": [782, 1157], ""top_left"": [677, 730]}}, {""category"": ""object|female|accessories|bags|crossbody"", ""points"": {""top_right"": [655, 1270], ""bottom_left"": [598, 1276], ""bottom_right"": [655, 1276], ""top_left"": [598, 1270]}}, {""category"": ""object|female|accessories|footwear|slippers"", ""points"": {""top_right"": [887, 700], ""bottom_left"": [883, 802], ""bottom_right"": [887, 802], ""top_left"": [883, 700]}}]"
http://img.samaimg.com/3efcd01b7d67064bb88de06eea49de46.jpg,041e0176d7e3b5462c268227530ec6e9,SamaTask2439,[]
http://img.samaimg.com/3efd4aba239bd3ed8c70cef9b211dce0.jpg,0a62be7b1dcd04f9e96795029e9a26f8,SamaTask3162,"[{""category"": ""object|female|accessories|hats|headwraps"", ""points"": {""top_right"": [548, 567], ""bottom_left"": [541, 1102], ""bottom_right"": [548, 1102], ""top_left"": [541, 567]}}, {""category"": ""human"", ""points"": {""top_right"": [543, 805], ""bottom_left"": [165, 1220], ""bottom_right"": [543, 1220], ""top_left"": [165, 805]}}]"
http://img.samaimg.com/3f00e2f8b4c1cee79e55e0c0fe250c33.jpg,37989ba30e81bdf5be14574743814afa,SamaTask1696,"[{""category"": ""object|male|upper body clothing|innerwear|henleys"", ""points"": {""top_right"": [381, 1061], ""bottom_left"": [102, 1091], ""bottom_right"": [381, 1091], ""top_left"": [102, 1061]}}, {""category"": ""human"", ""points"": {""top_right"": [680, 1213], ""bottom_left"": [654, 1303], ""bottom_right"": [680, 1303], ""top_left"": [654, 1213]}}]"
http://img.samaimg.com/3f0ab038a78f86812f2d63ad1764d444.jpg,c4f45cbfe3be60e101262c1fa180f8dc,SamaTask2819,"[{""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [747, 845], ""bottom_left"": [226, 1550], ""bottom_right"": [747, 1550], ""top_left"": [226, 845]}}, {""category"": ""human"", ""points"": {""top_right"": [1064, 1095], ""bottom_left"": [1030, 1530], ""bottom_right"": [1064, 1530], ""top_left"": [1030, 1095]}}]"
http://img.samaimg.com/3f0c64ec1282cb33dd781d9841160daa.jpg,c9d4ece36609fd59a80b8639dfbaac0c,SamaTask4409,"[{""category"": ""object|female|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [220, 301], ""bottom_left"": [29, 413], ""bottom_right"": [220, 413], ""top_left"": [29, 301]}}, {""category"": ""human"", ""points"": {""top_right"": [276, 290], ""bottom_left"": [55, 507], ""bottom_right"": [276, 507], ""top_left"": [55, 290]}}]"
http://img.samaimg.com/3f0cd1dd49e4f9a86ad153d77c372cc2.jpg,7fc57a24d7ad3eb8a73b6b7e6fc31224,SamaTask1650,"[{""category"": ""object|male|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [352, 140], ""bottom_left"": [135, 143], ""bottom_right"": [352, 143], ""top_left"": [135, 140]}}, {""category"": ""object|female|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [379, 603], ""bottom_left"": [244, 616], ""bottom_right"": [379, 616], ""top_left"": [244, 603]}}, {""category"": ""object|male|lower body clothing|skirts"", ""points"": {""top_right"": [325, 255], ""bottom_left"": [109, 423], ""bottom_right"": [325, 423], ""top_left"": [109, 255]}}]"
http://img.samaimg.com/3f0ec1759f21bcf7cd97ae1b3c4b5fd8.jpg,27c5d39905226c177cb5099a7a40262c,SamaTask536,"[{""category"": ""object|female|accessories|hats|beanieknitcaps"", ""points"": {""top_right"": [479, 460], ""bottom_left"": [368, 763], ""bottom_right"": [479, 763], ""top_left"": [368, 460]}}, {""category"": ""object|male|accessories|footwear|boots"", ""points"": {""top_right"": [420, 286], ""bottom_left"": [390, 401], ""bottom_right"": [420, 401], ""top_left"": [390, 286]}}, {""category"": ""human"", ""points"": {""top_right"": [683, 468], ""bottom_left"": [31, 1021], ""bottom_right"": [683, 1021], ""top_left"": [31, 468]}}]"
http://img.samaimg.com/3f19a71e3f600c0e12cf99a38997ec53.jpg,f6177b90a8541e0a70c9ceac6a592365,SamaTask3856,"[{""category"": ""object|female|accessories|bags|totes"", ""points"": {""top_right"": [370, 27], ""bottom_left"": [1, 207], ""bottom_right"": [370, 207], ""top_left"": [1, 27]}}, {""category"": ""object|male|upper body clothing|innerwear|tunics"", ""points"": {""top_right"": [388, 553], ""bottom_left"": [114, 657], ""bottom_right"": [388, 657], ""top_left"": [114, 553]}}, {""category"": ""object|female|accessories|bags|totes"", ""points"": {""top_right"": [1052, 120], ""bottom_left"": [889, 415], ""bottom_right"": [1052, 415], ""top_left"": [889, 120]}}, {""category"": ""object|female|accessories|bags|bucket"", ""points"": {""top_right"": [1019, 305], ""bottom_left"": [885, 864], ""bottom_right"": [1019, 864], ""top_left"": [885, 305]}}]"
http://img.samaimg.com/3f1a864e53616f1232b2933d90bd712a.jpg,14722e0b171c78fab46657a04f821def,SamaTask2491,"[{""category"": ""object|female|accessories|bags|backpacks"", ""points"": {""top_right"": [888, 816], ""bottom_left"": [675, 1126], ""bottom_right"": [888, 1126], ""top_left"": [675, 816]}}, {""category"": ""human"", ""points"": {""top_right"": [801, 560], ""bottom_left"": [764, 943], ""bottom_right"": [801, 943], ""top_left"": [764, 560]}}]"
http://img.samaimg.com/3f1b129c986ee8ac7b3459da8cd673d8.jpg,0f9246f37a66f7d2f27e468e5d53e089,SamaTask2411,"[{""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [361, 209], ""bottom_left"": [341, 596], ""bottom_right"": [361, 596], ""top_left"": [341, 209]}}, {""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [338, 209], ""bottom_left"": [95, 369], ""bottom_right"": [338, 369], ""top_left"": [95, 209]}}, {""category"": ""object|female|lower body clothing|leggings"", ""points"": {""top_right"": [363, 474], ""bottom_left"": [79, 661], ""bottom_right"": [363, 661], ""top_left"": [79, 474]}}, {""category"": ""human"", ""points"": {""top_right"": [361, 655], ""bottom_left"": [99, 678], ""bottom_right"": [361, 678], ""top_left"": [99, 655]}}]"
http://img.samaimg.com/3f26e7081801d85ce0cdf4c7111375aa.jpg,b730742ee90e65dfd24624a7053a9783,SamaTask3610,[]
http://img.samaimg.com/3f2e431a8313e3e1ddd979ad6011b7aa.jpg,5ff6ea2c42ecd45e62e3b2c2bc58cbe7,SamaTask3443,"[{""category"": ""object|male|accessories|footwear|boots"", ""points"": {""top_right"": [986, 453], ""bottom_left"": [553, 1576], ""bottom_right"": [986, 1576], ""top_left"": [553, 453]}}, {""category"": ""object|female|accessories|hats|baseballcaps"", ""points"": {""top_right"": [679, 1375], ""bottom_left"": [448, 1462], ""bottom_right"": [679, 1462], ""top_left"": [448, 1375]}}, {""category"": ""object|male|accessories|watches"", ""points"": {""top_right"": [884, 896], ""bottom_left"": [390, 1403], ""bottom_right"": [884, 1403], ""top_left"": [390, 896]}}, {""category"": ""human"", ""points"": {""top_right"": [724, 385], ""bottom_left"": [696, 396], ""bottom_right"": [724, 396], ""top_left"": [696, 385]}}]"
http://img.samaimg.com/3f2fddab43b7ea39164bbb416b362a50.jpg,3c56f88f29549ff907e74dab1221a5a0,SamaTask240,"[{""category"": ""object|male|accessories|footwear|boots"", ""points"": {""top_right"": [926, 528], ""bottom_left"": [392, 558], ""bottom_right"": [926, 558], ""top_left"": [392, 528]}}, {""category"": ""human"", ""points"": {""top_right"": [811, 614], ""bottom_left"": [802, 649], ""bottom_right"": [811, 649], ""top_left"": [802, 614]}}]"
http://img.samaimg.com/3f3020882e4ab6dbf0cfa712d96e1afe.jpg,d6839fb419fe6d8c54ed5825278a6ab5,SamaTask1491,[]
http://img.samaimg.com/3f3b3d5d82ae4bd33ef92d2267017adb.jpg,1a7dbcdbd238352c90cf09b1bf73edfd,SamaTask1263,"[{""category"": ""object|male|lower body clothing|shorts"", ""points"": {""top_right"": [958, 1126], ""bottom_left"": [418, 1426], ""bottom_right"": [958, 1426], ""top_left"": [418, 1126]}}, {""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [542, 918], ""bottom_left"": [181, 944], ""bottom_right"": [542, 944], ""top_left"": [181, 918]}}, {""category"": ""human"", ""points"": {""top_right"": [817, 156], ""bottom_left"": [816, 569], ""bottom_right"": [817, 569], ""top_left"": [816, 156]}}]"
http://img.samaimg.com/3f3bb487cdc22a46d940bd8393b994e8.jpg,657c3bc1ddc54453a07b5bb74ccd146d,SamaTask3680,"[{""category"": ""object|female|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [192, 53], ""bottom_left"": [174, 216], ""bottom_right"": [192, 216], ""top_left"": [174, 53]}}, {""category"": ""object|female|upper body clothing|innerwear|tanks camis"", ""points"": {""top_right"": [186, 257], ""bottom_left"": [77, 277], ""bottom_right"": [186, 277], ""top_left"": [77, 257]}}, {""category"": ""object|male|accessories|bags|backpacks"", ""points"": {""top_right"": [145, 128], ""bottom_left"": [8, 170], ""bottom_right"": [145, 170], ""top_left"": [8, 128]}}, {""category"": ""object|male|full body clothing|dresses"", ""points"": {""top_right"": [220, 206], ""bottom_left"": [220, 207], ""bottom_right"": [220, 207], ""top_left"": [220, 206]}}, {""category"": ""human"", ""points"": {""top_right"": [69, 218], ""bottom_left"": [37, 228], ""bottom_right"": [69, 228], ""top_left"": [37, 218]}}]"
http://img.samaimg.com/3f3ea798eae6792df6d4f2d4c79ef969.jpg,9d8da3b125a865d6f8c93ad2032c50ff,SamaTask3720,"[{""category"": ""object|male|lower body clothing|leggings"", ""points"": {""top_right"": [357, 326], ""bottom_left"": [193, 455], ""bottom_right"": [357, 455], ""top_left"": [193, 326]}}, {""category"": ""object|female|upper body clothing|innerwear|tunics"", ""points"": {""top_right"": [201, 341], ""bottom_left"": [31, 533], ""bottom_right"": [201, 533], ""top_left"": [31, 341]}}, {""category"": ""object|male|full body clothing|jumpsuits rompers overalls"", ""points"": {""top_right"": [499, 141], ""bottom_left"": [492, 237], ""bottom_right"": [499, 237], ""top_left"": [492, 141]}}, {""category"": ""object|male|accessories|bags|crossbody"", ""points"": {""top_right"": [637, 195], ""bottom_left"": [573, 519], ""bottom_right"": [637, 519], ""top_left"": [573, 195]}}, {""category"": ""human"", ""points"": {""top_right"": [351, 558], ""bottom_left"": [226, 560], ""bottom_right"": [351, 560], ""top_left"": [226, 558]}}]"
http://img.samaimg.com/3f47bad2fff63faa97b5daf1ee9b5ca5.jpg,dc84e0fd2954b2e5867587d7bf64b1f0,SamaTask3149,"[{""category"": ""object|male|accessories|footwear|shoes"", ""points"": {""top_right"": [141, 225], ""bottom_left"": [34, 229], ""bottom_right"": [141, 229], ""top_left"": [34, 225]}}, {""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [223, 256], ""bottom_left"": [24, 371], ""bottom_right"": [223, 371], ""top_left"": [24, 256]}}, {""category"": ""human"", ""points"": {""top_right"": [366, 472], ""bottom_left"": [201, 546], ""bottom_right"": [366, 546], ""top_left"": [201, 472]}}]"
http://img.samaimg.com/3f483f6d0f66c9d07b59509b39b1922a.jpg,c0d761e2809f75aa3a4a7bd8e87c417b,SamaTask2952,"[{""category"": ""object|male|accessories|bags|briefcases"", ""points"": {""top_right"": [503, 148], ""bottom_left"": [199, 426], ""bottom_right"": [503, 426], ""top_left"": [199, 148]}}]"
http://img.samaimg.com/3f4849a92ab98cca08daba90c460fd1b.jpg,e61d862e5cd4cbeebefbe6a959f6d628,SamaTask1325,"[{""category"": ""object|female|accessories|bags|messengerbags"", ""points"": {""top_right"": [348, 438], ""bottom_left"": [163, 628], ""bottom_right"": [348, 628], ""top_left"": [163, 438]}}, {""category"": ""object|male|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [388, 428], ""bottom_left"": [168, 1070], ""bottom_right"": [388, 1070], ""top_left"": [168, 428]}}, {""category"": ""object|male|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [890, 427], ""bottom_left"": [837, 1218], ""bottom_right"": [890, 1218], ""top_left"": [837, 427]}}, {""category"": ""object|male|lower body clothing|jeans"", ""points"": {""top_right"": [823, 498], ""bottom_left"": [453, 863], ""bottom_right"": [823, 863], ""top_left"": [453, 498]}}]"
http://img.samaimg.com/3f4912a549a71f46a95c7c4779c53147.jpg,b3090557767fdad8611f317502056291,SamaTask2358,"[{""category"": ""object|female|lower body clothing|pants"", ""points"": {""top_right"": [711, 1033], ""bottom_left"": [68, 1058], ""bottom_right"": [711, 1058], ""top_left"": [68, 1033]}}, {""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [719, 1070], ""bottom_left"": [702, 1070], ""bottom_right"": [719, 1070], ""top_left"": [702, 1070]}}, {""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [615, 125], ""bottom_left"": [248, 856], ""bottom_right"": [615, 856], ""top_left"": [248, 125]}}, {""category"": ""object|female|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [647, 166], ""bottom_left"": [627, 335], ""bottom_right"": [647, 335], ""top_left"": [627, 166]}}]"
http://img.samaimg.com/3f498f6ae85035fd48c64187595d9e45.jpg,77a6940f9ff22f21c51a0b0be3dd9e87,SamaTask152,"[{""category"": ""object|male|accessories|footwear|sandals"", ""points"": {""top_right"": [776, 477], ""bottom_left"": [509, 924], ""bottom_right"": [776, 924], ""top_left"": [509, 477]}}, {""category"": ""object|male|accessories|bags|crossbody"", ""points"": {""top_right"": [726, 665], ""bottom_left"": [677, 836], ""bottom_right"": [726, 836], ""top_left"": [677, 665]}}, {""category"": ""object|male|accessories|hats|berets"", ""points"": {""top_right"": [457, 755], ""bottom_left"": [31, 1316], ""bottom_right"": [457, 1316], ""top_left"": [31, 755]}}]"
http://img.samaimg.com/3f4a23b695d6b1ba5ccc70b4fe8d2f08.jpg,25dbe506c65dc5fd61edcf51b3a8d9cc,SamaTask2239,"[{""category"": ""object|female|accessories|jewellery"", ""points"": {""top_right"": [298, 398], ""bottom_left"": [284, 399], ""bottom_right"": [298, 399], ""top_left"": [284, 398]}}, {""category"": ""object|male|upper body clothing|innerwear|blouses shirts"", ""points"": {""top_right"": [76, 22], ""bottom_left"": [5, 573], ""bottom_right"": [76, 573], ""top_left"": [5, 22]}}, {""category"": ""object|male|accessories|hats|beanieknitcaps"", ""points"": {""top_right"": [382, 437], ""bottom_left"": [217, 489], ""bottom_right"": [382, 489], ""top_left"": [217, 437]}}, {""category"": ""human"", ""points"": {""top_right"": [386, 522], ""bottom_left"": [343, 547], ""bottom_right"": [386, 547], ""top_left"": [343, 522]}}]"
